zip,pop,white_pct,black_pct,aian_pct,asian_pct,nhpi_pct,two_plus_pct
30710,7725.0,88.957928802589,2.8349514563106797,0.11650485436893204,0.9061488673139159,0.0,3.5728155339805827
30711,3243.0,93.49367869256861,1.973481344434166,0.0,1.0792476102374344,0.585877274128893,2.8677150786308974
30720,27122.0,63.96652164294669,2.8242754959073815,3.5764324164884593,3.4805692795516556,0.0,11.068505272472532
30721,52477.0,65.88600720315567,3.8169102654496254,1.434914343426644,0.7374659374583151,0.04382872496522286,10.311183947253083
30724,13.0,100.0,0.0,0.0,0.0,0.0,0.0
30725,5188.0,92.88743253662298,4.529683885890517,0.0,0.0,0.0,2.5828835774865073
30726,0.0,,,,,,
30728,19023.0,90.49571571255848,3.4326867476213003,0.23129895389791305,1.0828996477947748,0.0,4.652263049992115
30730,2104.0,89.30608365019012,4.657794676806084,0.0,0.38022813688212925,0.0,5.655893536121673
30731,2450.0,96.16326530612245,1.510204081632653,0.04081632653061224,0.04081632653061224,0.0,2.2448979591836733
30733,2598.0,93.76443418013857,0.23094688221709006,1.4241724403387221,2.155504234026174,0.0,2.4249422632794455
30734,2960.0,98.00675675675676,0.033783783783783786,0.0,0.0,0.0,1.4189189189189189
30735,6910.0,87.29377713458756,4.327062228654125,0.0,1.4182344428364688,0.0,0.7670043415340086
30736,44134.0,89.87855168350931,2.1140164045860335,0.04758236280418725,1.3141795441156479,0.08383559160737754,5.14795849005302
30738,3110.0,96.68810289389067,1.382636655948553,0.0,0.0,0.0,1.9292604501607717
30739,6854.0,92.76334986868982,2.9471841260577767,0.48147067405894367,0.0,0.0,3.209804493726291
30740,8159.0,83.306777791396,1.8874862115455326,0.0,0.8947174898884668,0.0,9.045226130653266
30741,29236.0,88.07292379258449,5.29142153509372,0.32494185251060337,0.601997537282802,0.0,4.761253249418525
30742,7749.0,85.83042973286875,4.245709123757904,0.07742934572202866,5.420054200542006,0.0,4.11666021422119
30746,1419.0,100.0,0.0,0.0,0.0,0.0,0.0
30747,14720.0,86.24320652173913,7.6834239130434785,0.06793478260869565,0.07472826086956522,0.0,5.033967391304348
30750,4500.0,87.77777777777777,1.6444444444444444,0.26666666666666666,0.6444444444444445,0.0,9.066666666666666
30751,169.0,100.0,0.0,0.0,0.0,0.0,0.0
30752,9529.0,92.49658935879945,0.7241053625773953,0.0209885612341274,1.5531535313254277,0.0,4.848357645083429
30753,8039.0,73.1061077248414,13.869884313969399,3.8313223037691255,0.0,0.0,5.510635651200398
30755,10768.0,83.47882615156018,1.7087667161961366,1.1422734026745913,0.0650074294205052,0.0,7.187964338781575
30756,3.0,100.0,0.0,0.0,0.0,0.0,0.0
30757,1505.0,87.04318936877077,9.169435215946844,0.0,1.1295681063122924,0.0,2.6578073089700998
30802,6375.0,74.49411764705883,17.41176470588235,0.0,0.26666666666666666,0.0,7.356862745098039
30803,1007.0,84.6077457795432,8.937437934458789,0.3972194637537239,0.0,0.0,6.05759682224429
30805,2722.0,72.88758265980897,22.446730345334313,0.6612784717119765,0.07347538574577517,0.0,3.5635562086700956
30807,221.0,8.144796380090497,91.8552036199095,0.0,0.0,0.0,0.0
30808,4302.0,70.82752208275221,25.68572756857276,0.0,0.0,0.0,2.789400278940028
30809,54105.0,73.14850753165142,12.747435542001664,0.16449496349690418,5.086406062286295,0.0,6.326587191571943
30810,2312.0,87.9325259515571,11.678200692041523,0.0,0.0,0.0,0.3892733564013841
30812,216.0,54.166666666666664,45.833333333333336,0.0,0.0,0.0,0.0
30813,49986.0,54.55127435681991,28.798063457768176,0.3681030688592806,2.3686632257031968,0.0,10.062817588924899
30814,10767.0,68.53348193554379,23.544162719420452,0.0,1.458159190117953,0.0,4.5695179715798275
30815,44017.0,27.882409069223254,62.04193834200422,0.05452438830451871,0.9950700865574664,0.1226798736851671,4.87311720471636
30816,2286.0,53.71828521434821,40.201224846894135,2.405949256342957,0.0,0.0,1.968503937007874
30817,7742.0,67.8119349005425,28.08059932833893,0.0,0.10333247222939809,0.0,3.422888142598812
30818,404.0,91.83168316831683,8.168316831683168,0.0,0.0,0.0,0.0
30820,866.0,72.40184757505774,24.018475750577366,0.0,0.0,0.0,3.579676674364896
30821,1192.0,33.38926174496644,66.19127516778524,0.0,0.0,0.0,0.41946308724832215
30822,0.0,,,,,,
30823,1507.0,73.19177173191771,23.2249502322495,0.0,0.53085600530856,0.0,1.9907100199071002
30824,17181.0,50.39287585123101,45.567778359816074,0.0,0.5587567661952156,0.0,2.182643617950061
30828,3369.0,40.78361531611754,55.298308103294744,0.0,0.5046007717423567,0.0,3.4134758088453547
30830,15073.0,44.51005108472103,50.739733297949975,0.0,0.8425661779340543,0.0,3.5560273336429375
30833,4150.0,41.734939759036145,51.10843373493976,0.0,1.4457831325301205,0.0,1.5421686746987953
30901,16187.0,15.815160313832088,78.08735404954594,0.061777969975906594,0.8896027676530549,0.0,4.299746710323099
30904,23688.0,42.40543735224586,47.9145558932793,0.1646403242147923,1.8532590341100978,0.0,5.741303613644039
30905,7589.0,55.2641981815786,22.46672815917776,0.8828567663723811,4.980893398339703,0.382132033205956,9.46106206351298
30906,61415.0,27.33534152894244,65.50516974680453,0.11235040299601075,0.5845477489212733,0.09443946918505251,4.715460392412277
30907,47167.0,72.4701592214896,12.907329276824898,0.06572391714546187,7.21903025420315,0.038162274471558504,4.670638370046855
30909,44940.0,40.66088117489986,44.23898531375167,0.08233199821984868,3.484646194926569,0.48509123275478416,8.758344459279039
30912,0.0,,,,,,
31001,4323.0,51.35322692574601,42.10039324543141,0.09252833680314597,0.0,0.0,4.02498265093685
31002,2679.0,90.59350503919373,7.054871220604703,0.0,0.11198208286674133,0.0,2.015677491601344
31003,148.0,95.27027027027027,2.027027027027027,0.0,0.0,0.0,2.7027027027027026
31004,0.0,,,,,,
31005,20697.0,64.09141421462047,22.505677151277965,0.004831618108904672,1.2272309996617867,0.0,11.161037831569793
31006,4360.0,44.58715596330275,52.95871559633027,0.0,0.5963302752293578,0.0,1.811926605504587
31007,930.0,54.73118279569893,32.795698924731184,2.4731182795698925,0.0,0.0,10.0
31008,20882.0,63.600229863039935,28.201321712479647,0.009577626664112633,0.483670146537688,0.13887558662963317,6.642084091562111
31009,1142.0,85.90192644483362,8.143607705779335,0.0,0.5253940455341506,0.0,4.203152364273205
31011,693.0,69.55266955266956,30.014430014430015,0.0,0.0,0.0,0.4329004329004329
31012,2536.0,52.011041009463725,38.130914826498426,0.9858044164037855,0.0,0.0,2.444794952681388
31014,12944.0,63.00216316440049,32.609703337453645,0.16223733003708282,0.6875772558714462,0.0,2.3176761433868975
31015,18615.0,48.70265914585012,47.83776524308354,0.026860059092130004,0.33843674456083805,0.0,2.4388933655654044
31016,1664.0,39.0625,58.71394230769231,0.0,0.0,0.0,1.0216346153846154
31017,1269.0,86.84003152088259,11.189913317572891,0.0,0.0,0.0,0.07880220646178093
31018,2669.0,34.582240539527916,58.93593106032222,0.5994754589733983,0.0,0.0,4.008992131884601
31019,3198.0,70.48155096935585,21.82614133833646,3.7210756722951843,0.0,0.0,0.906816760475297
31020,1957.0,64.53755748594789,33.11190597853858,0.0,0.0,0.0,2.350536535513541
31021,27388.0,51.18665108806777,45.388491310062804,0.0,1.4677961150868994,0.5111727763984226,0.9821819775083979
31022,1721.0,88.14642649622313,10.923881464264962,0.0,0.0,0.0,0.9296920395119117
31023,14257.0,71.71915550256014,24.759767131935188,0.29459213018166513,0.02104229501297608,0.0,1.87977835449253
31024,21638.0,65.89795729734726,26.462704501340234,0.0,0.46214992143451333,0.35585543950457527,4.542933727701266
31025,1339.0,61.76250933532487,27.85660941000747,0.0,0.0,0.0,9.559372666168782
31027,10879.0,54.076661457854584,35.3708980604835,0.0,0.43202500229800533,0.0,2.9874069307840796
31028,6312.0,40.636882129277566,44.961977186311785,0.0,6.004435994930292,0.0,5.9569074778200255
31029,18311.0,74.02108022500137,21.65365081098793,0.2730599093441101,1.7093550324941291,0.0,1.5782862760089564
31030,17987.0,39.206093289598044,49.602490687718905,1.2787012842608552,0.18902540723856118,0.0,5.014732862623005
31031,7186.0,71.86195379905372,23.434455886445868,0.0,0.0,0.0,3.1728360701363765
31032,13755.0,77.7535441657579,18.436932024718285,0.10178117048346055,0.5161759360232643,0.0,2.260996001454017
31033,2552.0,70.10188087774294,26.802507836990596,0.0,0.23510971786833856,0.0,1.293103448275862
31034,33.0,33.333333333333336,66.66666666666667,0.0,0.0,0.0,0.0
31035,1150.0,55.56521739130435,39.91304347826087,0.0,1.565217391304348,0.0,0.6086956521739131
31036,10726.0,57.48648144695133,32.02498601528995,0.06526198023494313,1.1840387842625397,2.3960469886257694,6.097333581950401
31037,3327.0,48.001202284340245,47.580402765253986,0.0,0.30057108506161706,0.0,2.013826269912834
31038,838.0,84.84486873508354,9.665871121718377,0.0,0.7159904534606205,0.0,4.77326968973747
31039,0.0,,,,,,
31041,887.0,37.31679819616686,61.33032694475761,0.0,0.7891770011273957,0.0,0.5636978579481398
31042,1546.0,23.86804657179819,71.34540750323416,0.0,0.0,0.0,4.786545924967658
31044,2702.0,33.567727609178384,62.69430051813472,0.25906735751295334,1.8504811250925242,0.0,1.6284233900814211
31045,63.0,39.682539682539684,34.92063492063492,0.0,0.0,0.0,25.396825396825395
31046,3484.0,70.8955223880597,23.33524684270953,1.3777267508610793,0.0,0.0,3.3295063145809416
31047,19945.0,66.42767610930058,18.395587866633242,0.0,2.918024567560792,0.0,11.932815241915266
31049,1661.0,93.43768813967489,2.8898254063816977,0.0,0.0,0.0,3.3714629741119806
31050,997.0,96.79037111334002,1.3039117352056169,0.0,0.0,0.0,1.9057171514543632
31051,135.0,23.703703703703702,50.370370370370374,0.0,0.0,0.0,25.925925925925927
31052,9308.0,68.61839278040395,22.969488611946712,0.0,3.083369144821659,0.0,4.1684572410829395
31054,1241.0,48.10636583400483,37.14746172441579,0.0,0.0,0.0,0.48348106365834004
31055,5871.0,51.93323113609266,29.80752853006302,0.1873616079032533,0.1532958610117527,0.0,11.99114290580821
31057,1544.0,51.943005181347154,42.487046632124354,1.3601036269430051,0.0,0.0,0.9715025906735751
31058,1851.0,87.14208535926527,2.6472177201512697,0.7563479200432199,0.0,0.0,8.914100486223663
31060,1868.0,55.942184154175585,41.7558886509636,1.5524625267665952,0.0,0.0,0.7494646680942184
31061,41194.0,51.34485604699714,42.76836432490168,0.06554352575617808,1.7890954993445647,0.26217410302471233,2.777103461669175
31062,42.0,0.0,40.476190476190474,0.0,0.0,0.0,19.047619047619047
31063,4262.0,28.953542937587986,57.97747536367903,0.0,4.2468324730173626,0.0,2.7686532144533085
31064,9859.0,72.07627548432905,20.590323562227407,0.0202860330662339,0.0,0.0,4.026777563647428
31065,1714.0,52.39206534422404,44.63243873978997,0.1750291715285881,0.0,0.0,0.40840140023337224
31066,973.0,37.51284686536485,60.431654676258994,0.0,0.0,0.0,2.055498458376156
31067,232.0,52.1551724137931,41.37931034482759,0.0,0.0,0.0,4.310344827586207
31068,4757.0,30.754677317637167,64.55749421904562,0.0,0.0,0.0,3.9100273281479923
31069,22085.0,66.77382839031017,24.42834503056373,0.3803486529318542,3.5001131990038488,0.2897894498528413,3.3371066334616257
31070,932.0,47.317596566523605,51.072961373390555,0.0,0.0,0.0,1.609442060085837
31071,1098.0,48.2695810564663,50.81967213114754,0.0,0.0,0.09107468123861566,0.09107468123861566
31072,991.0,91.52371342078709,5.549949545913219,0.0,0.0,0.0,1.513622603430878
31075,2582.0,77.84663051897753,21.223857474825717,0.0,0.46475600309837334,0.0,0.46475600309837334
31076,2775.0,69.72972972972973,27.45945945945946,0.0,1.009009009009009,0.0,1.6936936936936937
31077,871.0,49.827784156142364,49.94259471871412,0.0,0.0,0.0,0.2296211251435132
31078,3430.0,48.80466472303207,48.075801749271136,0.0,0.0,0.0,3.119533527696793
31079,2731.0,73.5261808861223,22.665690223361405,0.0,0.0,0.0,3.8081288905162944
31081,85.0,100.0,0.0,0.0,0.0,0.0,0.0
31082,10479.0,45.43372459204122,47.20870312052677,0.23857238286096002,0.8016032064128257,0.0,4.809619238476954
31083,217.0,96.31336405529954,3.686635944700461,0.0,0.0,0.0,0.0
31084,0.0,,,,,,
31085,1391.0,52.83968368080517,34.07620416966211,0.0,0.0,0.0,5.176132278936017
31087,8679.0,26.316395898144947,71.50593386334832,0.21891923032607444,0.5415370434381841,0.0,1.0024196335983409
31088,59599.0,52.29114582459437,32.393160959076496,0.5067199114079095,4.627594422725213,0.0,8.894444537660029
31089,4084.0,36.33692458374143,61.4103819784525,0.0,0.14691478942213515,0.0,2.105778648383937
31090,1034.0,64.79690522243713,34.13926499032882,0.09671179883945841,0.09671179883945841,0.0,0.4835589941972921
31091,4273.0,46.52468991340978,41.11865200093611,0.9595132225602621,0.0,0.0,7.933536157266557
31092,4899.0,37.45662380077567,54.66421718718106,0.0,0.0,0.0,3.755868544600939
31093,26941.0,40.16554693589696,47.336772948294424,0.6532793882929364,1.2248988530492557,0.0,6.826027244719944
31094,883.0,53.001132502831254,40.656851642129105,0.0,0.0,0.0,6.342015855039637
31096,7307.0,53.825099219926095,40.49541535513891,0.0,0.0,0.0,4.913097030244971
31097,1217.0,84.38783894823337,8.95645028759244,0.0,0.2465078060805259,0.0,6.409202958093673
31098,2890.0,38.96193771626297,50.207612456747405,0.4844290657439446,3.0449826989619377,0.0,4.671280276816609
31201,7862.0,31.1879928771305,59.37420503688629,0.11447468837445943,2.0478249809208853,0.0,4.93513100992114
31204,32730.0,28.900091659028416,65.22761992056218,0.06416131989000917,1.1640696608615948,0.1985945615643141,2.474793767186068
31206,25250.0,13.211881188118811,76.74455445544554,0.16633663366336635,0.04356435643564356,0.0,4.0514851485148515
31207,1591.0,52.23130106851037,30.546825895663105,0.0,9.490886235072281,0.0,6.599622878692646
31210,33889.0,54.002773761397506,31.786125291392487,0.02655728997609844,4.086871846321816,0.0,6.978665643719201
31211,15460.0,34.793014230271666,59.909443725743856,0.0,0.5498059508408797,0.0,4.508408796895213
31213,0.0,,,,,,
31216,16354.0,55.99241775712364,35.47144429497371,0.9355509355509356,1.5592515592515592,0.0,3.100158982511924
31217,16923.0,38.33835608343674,56.64480293092242,0.14772794421792826,0.16545529752407964,0.1890917685989482,3.515925072386693
31220,16202.0,47.36452289840761,42.64288359461795,0.0,4.684606838661893,0.030860387606468337,3.413158869275398
31301,4212.0,32.26495726495727,51.94681861348528,0.3561253561253561,0.42735042735042733,0.0,14.743589743589743
31302,8883.0,81.03118315884274,8.409321175278622,0.02251491613193741,0.8217944388157155,0.7767646065518405,7.801418439716312
31303,2056.0,79.03696498054475,20.087548638132297,0.0,0.0,0.0,0.8754863813229572
31305,5119.0,61.55499120922055,31.080289118968548,0.19535065442469232,0.0,0.0,7.169369017386209
31307,1620.0,89.25925925925925,0.9876543209876543,0.0,0.0,0.0,9.753086419753087
31308,8814.0,71.82890855457227,16.802813705468573,0.0,1.6110732924892217,0.0,9.757204447469935
31309,508.0,78.93700787401575,21.062992125984252,0.0,0.0,0.0,0.0
31312,25286.0,77.20477734714862,10.780669144981413,0.24124021197500592,0.46666139365656883,0.16609981808115162,9.056394842996124
31313,42034.0,33.77028120093258,48.62968073464339,0.16653185516486654,2.2481800447256983,0.675643526668887,10.838844744730457
31314,2036.0,43.07465618860511,31.286836935166995,1.6699410609037328,1.1296660117878192,0.2455795677799607,20.23575638506876
31315,8319.0,49.29679047962495,19.689866570501263,2.440197139079216,2.0555355210962856,0.0721240533717995,21.012140882317585
31316,13421.0,62.87161910438864,24.118918113404366,0.07451009611802399,0.1341181730124432,0.6035317785559944,7.704343938603681
31318,445.0,52.58426966292135,0.0,0.0,0.0,0.0,38.651685393258425
31320,10431.0,57.20448662640207,33.67845844118493,0.028760425654299683,0.4122327677116288,0.0,7.851596203623814
31321,7761.0,80.42777992526736,12.382424945239016,0.4767426877979642,0.7988661254992914,0.2576987501610617,5.321479190825925
31322,28695.0,52.94302143230528,31.322530057501307,0.14636696288552012,2.4255096706743333,0.0,9.217633734100017
31323,1461.0,12.320328542094456,85.01026694045174,0.0,0.0,0.0,2.6694045174537986
31324,35668.0,72.4599080408209,12.268700235505214,0.1149489738701357,2.6886845351575643,0.047661769653470895,7.965122799147696
31326,23882.0,73.22669793149653,17.816765765011304,0.10468134997068922,1.5953437735533038,0.0,5.062390084582531
31327,19.0,0.0,100.0,0.0,0.0,0.0,0.0
31328,3330.0,94.29429429429429,2.3123123123123124,0.0,0.0,0.0,1.4114114114114114
31329,9102.0,72.73126785321907,22.489562733465174,0.12085255987695012,0.054932981762250054,0.0,4.603383871676555
31331,5997.0,64.69901617475405,28.61430715357679,0.08337502084375521,0.6003001500750376,0.0,6.003001500750375
31333,120.0,75.83333333333333,24.166666666666668,0.0,0.0,0.0,0.0
31401,20562.0,54.62017313490905,35.56560645851571,0.301527088804591,3.161171092306196,0.14590020426028597,5.101643808967999
31404,30749.0,33.03522065758236,59.92064782594556,0.24391037106897787,1.4146801522000716,0.7349832514878533,3.9611044261602
31405,39724.0,41.68512737891451,47.376900614238245,0.35243177927701136,2.5551303997583323,0.0478300271875944,6.205316685127379
31406,34649.0,47.79647320268983,39.369101561372624,0.2828364454962625,4.066495425553407,0.2597477560679962,6.329186989523508
31407,22743.0,40.70263377742602,44.43565052983335,0.048366530360990194,1.8687068548564394,0.12311480455524777,6.199709800817834
31408,11791.0,34.67051140700534,46.662708845729796,0.3901280637774574,1.9930455432109235,0.0,6.6236960393520485
31409,536.0,64.73880597014926,19.21641791044776,1.8656716417910448,1.492537313432836,0.373134328358209,8.76865671641791
31410,22867.0,88.36314339441115,2.606376000349849,0.0,2.4576901211352604,0.0,5.475138846372502
31411,8977.0,85.50740781998441,1.4258661022613346,0.0,2.751475994207419,0.0,6.327280828784672
31415,11788.0,6.63386494740414,89.37902952154734,0.0,0.0,0.0,2.7231082456735662
31419,57354.0,42.007532168636885,39.308505073752485,0.49517034557310735,4.953447013285909,0.0,7.005614255326568
